Date,Move,YesterdayMove,Movement,YesterdayMovement,Close,YesterdayClose,Volume, Open,High, Low,Earnings Call,Earnings Call Next,Sentiment,Sentiment5,Sentiment Next,5 Day Moving Average,10 Day Moving Average,LM_Positve,LM_Negative,LM_Polarity,LM_Subjectivity,GI_Positive,GI_Negative,GI_Polarity,GI_Subjectivity,Flesch,SMOG,Ticker,LPERMNO,LPERMCO,conm,actq,ciq,dd1q,dlttq,dpq,ltq,revtq,capxy,EPS_EST,EPS_ACTUAL,EPS_DIFF,BEAT_EPS,MISS_EPS,EBT_EST,EBT_ACTUAL,EBT_DIFF,BEAT_EBT,MISS_EBT,NET_EST,NET_ACTUAL,NET_DIFF,BEAT_NET,MISS_NET,OPR_EST,OPR_ACTUAL,OPR_DIFF,BEAT_OPR,MISS_OPR,YEAR
9/19/19,1,0,0.9,-0.31,107.87,106.97,2948773,0.0,108.74,0.0,0.0,0,0.0,0.0,0,107.628,108.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/18/19,0,1,-0.31,0.32,106.97,107.28,2968900,0.0,107.69,0.0,0.0,0,0.0,0.0,0,108.028,108.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/17/19,1,0,0.32,-1.03,107.28,106.96,4334260,0.0,107.46,0.0,0.0,0,0.0,0.0,0,108.338,108.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/16/19,0,0,-1.03,-0.95,106.96,107.99,4642534,0.0,107.94,0.0,0.0,0,0.0,0.0,0,108.536,108.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/13/19,0,0,-0.95,-0.03,107.99,108.94,2508259,0.0,109.17,0.0,0.0,0,0.0,0.0,0,108.908,108.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/12/19,0,1,-0.03,0.14,108.94,108.97,3185698,0.0,109.72,0.0,0.0,0,0.0,0.0,0,108.828,107.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/11/19,1,1,0.14,0.88,108.97,108.83,3704747,0.0,109.51,0.0,0.0,0,0.0,0.0,0,108.506,107.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/10/19,1,0,0.88,-1.9,108.83,107.95,3949186,0.0,108.83,0.0,0.0,0,0.0,0.0,0,108.082,107.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/9/19,0,1,-1.9,1.31,107.95,109.85,5005905,0.0,110.27,0.0,0.0,0,0.0,0.0,0,107.9,106.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/6/19,1,1,1.31,1.18,109.85,108.54,5274350,0.0,110.94,0.0,0.0,0,0.0,0.0,0,107.516,106.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/5/19,1,1,1.18,0.65,108.54,107.36,4145498,0.0,109.4,0.0,0.0,0,0.0,0.0,0,107.088,105.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/4/19,1,0,0.65,-0.33,107.36,106.71,3963715,0.0,107.92,0.0,0.0,0,0.0,0.0,0,106.556,103.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/3/19,0,0,-0.33,-0.89,106.71,107.04,3992082,0.0,107.48,0.0,0.0,0,0.0,0.0,0,106.168,101.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/30/19,0,1,-0.89,1.53,107.04,107.93,5311259,0.0,109.33,0.0,0.0,0,0.0,0.0,0,105.458,99.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/29/19,1,1,1.53,1.7,107.93,106.4,5197763,0.0,108.55,0.0,0.0,0,0.0,0.0,0,105.136,96.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/28/19,1,0,1.7,-0.07,106.4,104.7,6641747,0.0,106.72,0.0,0.0,0,0.0,0.0,0,104.456,94.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/27/19,0,1,-0.07,1.28,104.7,104.77,5320181,0.0,105.1,0.0,1.0,0,0.0,1.0,0,100.622,92.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/26/19,1,0,1.28,-2.83,104.77,103.49,5584212,0.0,105.74,0.0,1.0,0,0.0,1.0,0,96.984,89.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/23/19,0,1,-2.83,3.32,103.49,106.32,8998636,0.0,105.94,0.0,1.0,0,0.0,1.0,0,93.128,87.87700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/22/19,1,1,3.32,17.47,106.32,103.0,17113270,0.0,106.52,0.0,1.0,1,0.0,1.0,1,88.376,85.625,1.3162224415926291,0.7074695623560382,0.30081300568444713,0.02023692003615713,5.6926620598881215,2.3692003948667324,0.4122448971178676,0.08061862453428452,58.55,13.6,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.82,0.30000000000000004,1.0,0.0,1714.65,1947.0,232.34999999999994,1.0,0.0,781.4,938.0,156.60000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/21/19,1,0,17.47,-1.05,103.0,85.53,41478390,0.0,103.38,0.0,1.0,0,1.0,1.0,0,84.154,83.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/20/19,0,1,-1.05,2.37,85.53,86.58,8826659,0.0,87.12,0.0,0.0,0,0.0,0.0,0,83.896,83.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/19/19,1,1,2.37,1.65,86.58,84.21,7353752,0.0,86.88,0.0,0.0,0,0.0,0.0,0,82.986,82.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/16/19,1,1,1.65,0.67,84.21,82.56,4861051,0.0,84.46,0.0,0.0,0,0.0,0.0,0,82.626,82.50200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/15/19,1,0,0.67,-2.35,82.56,81.89,5388999,0.0,84.05,0.0,0.0,0,0.0,0.0,0,82.874,82.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/14/19,0,1,-2.35,2.21,81.89,84.24,7011543,0.0,83.22,0.0,0.0,0,0.0,0.0,0,83.098,82.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/13/19,1,0,2.21,-0.38,84.24,82.03,8434160,0.0,86.64,0.0,0.0,0,0.0,0.0,0,82.804,83.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/12/19,0,0,-0.38,-1.39,82.03,82.41,5194155,0.0,82.16,0.0,0.0,0,0.0,0.0,0,82.556,83.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/9/19,0,1,-1.39,0.79,82.41,83.8,4966336,0.0,84.37,0.0,0.0,0,0.0,0.0,0,82.37799999999999,84.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/8/19,1,1,0.79,0.24,83.8,83.01,4464131,0.0,84.62,0.0,0.0,0,0.0,0.0,0,82.14200000000002,84.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/7/19,1,1,0.24,1.98,83.01,82.77,4762106,0.0,83.25,0.0,0.0,0,0.0,0.0,0,82.82,85.23299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/6/19,1,0,1.98,-0.73,82.77,80.79,5546338,0.0,83.21,0.0,0.0,0,0.0,0.0,0,83.64200000000002,85.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/5/19,0,0,-0.73,-1.1,80.79,81.52,7255558,0.0,81.57,0.0,0.0,0,0.0,0.0,0,84.93,86.45299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/2/19,0,0,-1.1,-3.78,81.52,82.62,5134530,0.0,82.73,0.0,0.0,0,0.0,0.0,0,86.038,87.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/1/19,0,0,-3.78,-0.48,82.62,86.4,7100520,0.0,87.04,0.0,0.0,0,0.0,0.0,0,87.10799999999998,87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/31/19,0,0,-0.48,-0.35,86.4,86.88,4470584,0.0,87.51,0.0,0.0,0,0.0,0.0,0,87.646,87.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/30/19,0,1,-0.35,0.17,86.88,87.23,2733350,0.0,87.29,0.0,0.0,0,0.0,0.0,0,87.978,87.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/29/19,1,0,0.17,-0.91,87.23,87.06,3328773,0.0,87.46,0.0,0.0,0,0.0,0.0,0,87.976,87.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/26/19,0,0,-0.91,-1.12,87.06,87.97,5315911,0.0,87.84,0.0,0.0,0,0.0,0.0,0,88.166,87.98299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/25/19,0,1,-1.12,0.55,87.97,89.09,3603774,0.0,89.03,0.0,0.0,0,0.0,0.0,0,88.272,87.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/24/19,1,1,0.55,1.32,89.09,88.54,3204702,0.0,89.51,0.0,0.0,0,0.0,0.0,0,88.02600000000002,87.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/23/19,1,0,1.32,-0.79,88.54,87.22,4304000,0.0,88.56,0.0,0.0,0,0.0,0.0,0,87.98,87.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/22/19,0,0,-0.79,-0.49,87.22,88.01,2850151,0.0,88.64,0.0,0.0,0,0.0,0.0,0,87.896,87.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/19/19,0,1,-0.49,0.64,88.01,88.5,3420371,0.0,89.14,0.0,0.0,0,0.0,0.0,0,87.8,87.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/18/19,1,0,0.64,-0.45,88.5,87.86,3847940,0.0,88.52,0.0,0.0,0,0.0,0.0,0,87.39399999999998,87.60700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/17/19,0,1,-0.45,1.51,87.86,88.31,3671093,0.0,88.12,0.0,0.0,0,0.0,0.0,0,86.992,87.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/16/19,1,0,1.51,-0.73,88.31,86.8,5276853,0.0,88.82,0.0,0.0,0,0.0,0.0,0,86.89,87.38799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/15/19,0,1,-0.73,1.06,86.8,87.53,3174192,0.0,88.21,0.0,0.0,0,0.0,0.0,0,87.31200000000004,87.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/12/19,1,1,1.06,0.62,87.53,86.47,4731964,0.0,88.88,0.0,0.0,0,0.0,0.0,0,87.53399999999998,87.20299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/11/19,1,0,0.62,-1.95,86.47,85.85,5307719,0.0,87.22,0.0,0.0,0,0.0,0.0,0,87.82,87.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/10/19,0,0,-1.95,-1.11,85.85,87.8,5638365,0.0,88.0,0.0,0.0,0,0.0,0.0,0,88.05799999999998,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/9/19,0,1,-1.11,0.27,87.8,88.91,3986931,0.0,89.4,0.0,0.0,0,0.0,0.0,0,87.88600000000002,86.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/8/19,1,1,0.27,0.74,88.91,88.64,4734354,0.0,89.41,0.0,0.0,0,0.0,0.0,0,87.426,86.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/5/19,1,1,0.74,0.86,88.64,87.9,2032015,0.0,88.78,0.0,0.0,0,0.0,0.0,0,86.87200000000001,86.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/3/19,1,1,0.86,0.1,87.9,87.04,1532928,0.0,87.98,0.0,0.0,0,0.0,0.0,0,86.41,86.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/2/19,1,1,0.1,0.33,87.04,86.94,2323557,0.0,87.05,0.0,0.0,0,0.0,0.0,0,86.14200000000002,86.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/1/19,1,1,0.33,0.74,86.94,86.61,4782646,0.0,88.84,0.0,0.0,0,0.0,0.0,0,86.098,86.40700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGT,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
