Date,Move,YesterdayMove,Movement,YesterdayMovement,Close,YesterdayClose,Volume, Open,High, Low,Earnings Call,Earnings Call Next,Sentiment,Sentiment5,Sentiment Next,5 Day Moving Average,10 Day Moving Average,LM_Positve,LM_Negative,LM_Polarity,LM_Subjectivity,GI_Positive,GI_Negative,GI_Polarity,GI_Subjectivity,Flesch,SMOG,Ticker,LPERMNO,LPERMCO,conm,actq,ciq,dd1q,dlttq,dpq,ltq,revtq,capxy,EPS_EST,EPS_ACTUAL,EPS_DIFF,BEAT_EPS,MISS_EPS,EBT_EST,EBT_ACTUAL,EBT_DIFF,BEAT_EBT,MISS_EBT,NET_EST,NET_ACTUAL,NET_DIFF,BEAT_NET,MISS_NET,OPR_EST,OPR_ACTUAL,OPR_DIFF,BEAT_OPR,MISS_OPR,YEAR
10/7/19,0,1,-2.71,21.53,1208.25,1210.96,879020,1207.0,1218.91,1204.36,0.0,0,0.0,0.0,0,1201.09,1217.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
10/4/19,1,1,21.53,11.51,1210.96,1189.43,1228686,1194.29,1212.46,1190.97,0.0,0,0.0,0.0,0,1204.088,1219.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
10/3/19,1,0,11.51,-28.08,1189.43,1177.92,1469413,1183.34,1191.0,1163.14,0.0,0,0.0,0.0,0,1214.66,1224.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
10/2/19,0,0,-28.08,-15.14,1177.92,1206.0,1674774,1196.5,1198.76,1172.63,0.0,0,0.0,0.0,0,1228.264,1229.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
10/1/19,0,0,-15.14,-4.81,1206.0,1221.14,1282735,1222.49,1232.86,1205.55,0.0,0,0.0,0.0,0,1230.73,1231.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/30/19,0,0,-4.81,-16.34,1221.14,1225.95,1294609,1220.6,1227.41,1213.42,0.0,0,0.0,0.0,0,1233.44,1232.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/27/19,0,0,-16.34,-3.65,1225.95,1242.29,1722481,1242.83,1244.99,1215.2,0.0,0,0.0,0.0,0,1234.218,1234.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/26/19,0,1,-3.65,27.61,1242.29,1245.94,1171577,1242.14,1244.67,1231.82,0.0,0,0.0,0.0,0,1233.51,1233.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/25/19,1,0,27.61,-16.36,1245.94,1218.33,1355162,1216.01,1248.02,1209.2,0.0,0,0.0,0.0,0,1230.852,1231.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/24/19,0,1,-16.36,4.85,1218.33,1234.69,1835712,1240.0,1247.11,1210.64,0.0,0,0.0,0.0,0,1233.162,1229.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/23/19,1,0,4.85,-8.91,1234.69,1229.84,1197069,1226.57,1239.68,1223.78,0.0,0,0.0,0.0,0,1232.55,1226.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/20/19,0,1,-8.91,6.1,1229.84,1238.75,1937743,1233.64,1242.8,1223.58,0.0,0,0.0,0.0,0,1234.588,1224.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/19/19,1,1,6.1,2.77,1238.75,1232.65,847002,1232.32,1244.34,1232.31,0.0,0,0.0,0.0,0,1233.832,1221.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/18/19,1,0,2.77,-1.75,1232.65,1229.88,892788,1230.24,1236.24,1216.47,0.0,0,0.0,0.0,0,1231.302,1216.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/17/19,0,0,-1.75,-8.4,1229.88,1231.63,1047201,1231.63,1235.0,1223.35,0.0,0,0.0,0.0,0,1226.466,1210.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/16/19,0,1,-8.4,5.06,1231.63,1240.03,1410880,1230.44,1239.02,1225.19,0.0,0,0.0,0.0,0,1221.194,1206.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/13/19,1,1,5.06,14.97,1240.03,1234.97,1183762,1232.11,1241.05,1227.08,0.0,0,0.0,0.0,0,1214.452,1202.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/12/19,1,1,14.97,14.3,1234.97,1220.0,1582230,1223.47,1242.42,1222.56,0.0,0,0.0,0.0,0,1209.896,1195.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/11/19,1,1,14.3,0.43,1220.0,1205.7,1176066,1203.89,1222.47,1202.28,0.0,0,0.0,0.0,0,1202.35,1191.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/10/19,1,0,0.43,-1.05,1205.7,1205.27,1396077,1196.09,1210.0,1196.01,0.0,0,0.0,0.0,0,1195.12,1187.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/9/19,0,0,-1.05,-5.87,1205.27,1206.32,1592958,1207.08,1220.55,1193.17,0.0,0,0.0,0.0,0,1192.172,1182.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/6/19,0,1,-5.87,29.92,1206.32,1212.19,948580,1209.14,1212.95,1203.26,0.0,0,0.0,0.0,0,1189.756,1180.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/5/19,1,1,29.92,12.72,1212.19,1182.27,1320656,1193.66,1214.0,1192.69,0.0,0,0.0,0.0,0,1182.068,1178.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/4/19,1,0,12.72,-20.98,1182.27,1169.55,1065666,1179.45,1184.88,1171.53,0.0,0,0.0,0.0,0,1179.778,1179.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
9/3/19,0,0,-20.98,-3.71,1169.55,1190.53,1296116,1181.85,1189.08,1163.72,0.0,0,0.0,0.0,0,1180.104,1182.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/30/19,0,1,-3.71,20.49,1190.53,1194.24,903375,1200.35,1200.35,1185.72,0.0,0,0.0,0.0,0,1172.714,1180.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/29/19,1,1,20.49,2.93,1194.24,1173.75,982098,1186.42,1199.19,1185.28,0.0,0,0.0,0.0,0,1172.17,1178.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/28/19,1,0,2.93,-0.36,1173.75,1170.82,840829,1164.87,1178.5,1160.25,0.0,0,0.0,0.0,0,1175.736,1177.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/27/19,0,1,-0.36,17.6,1170.82,1171.18,1173489,1183.0,1185.0,1164.56,0.0,0,0.0,0.0,0,1178.278,1180.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/26/19,1,0,17.6,-37.94,1171.18,1153.58,1058926,1159.45,1171.86,1154.85,0.0,0,0.0,0.0,0,1184.13,1180.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/23/19,0,0,-37.94,-0.06,1153.58,1191.52,1813141,1185.17,1195.67,1150.0,0.0,0,0.0,0.0,0,1189.256,1183.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/22/19,0,1,-0.06,8.05,1191.52,1191.58,867915,1193.8,1198.78,1178.91,0.0,0,0.0,0.0,0,1184.816,1185.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/21/19,1,0,8.05,-16.91,1191.58,1183.53,708272,1195.82,1200.56,1187.92,0.0,0,0.0,0.0,0,1179.35,1183.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/20/19,0,1,-16.91,21.23,1183.53,1200.44,1010566,1195.35,1198.0,1183.05,0.0,0,0.0,0.0,0,1181.99,1182.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/19/19,1,1,21.23,9.89,1200.44,1179.21,1222854,1191.83,1209.39,1190.4,0.0,0,0.0,0.0,0,1176.802,1178.0839999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/16/19,1,1,9.89,5.07,1179.21,1169.32,1265187,1180.79,1183.84,1173.0,0.0,0,0.0,0.0,0,1178.74,1179.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/15/19,1,0,5.07,-32.48,1169.32,1164.25,1430715,1168.43,1176.42,1163.0,0.0,0,0.0,0.0,0,1186.114,1184.0410000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/14/19,0,1,-32.48,22.23,1164.25,1196.73,1771501,1176.07,1182.79,1161.07,0.0,0,0.0,0.0,0,1188.446,1189.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/13/19,1,0,22.23,-14.4,1196.73,1174.5,1430240,1174.35,1205.43,1173.0,0.0,0,0.0,0.0,0,1183.316,1192.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/12/19,0,0,-14.4,-17.29,1174.5,1188.9,1103243,1180.0,1185.61,1168.72,0.0,0,0.0,0.0,0,1179.366,1199.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/9/19,0,1,-17.29,30.28,1188.9,1206.19,1020945,1200.0,1204.46,1184.89,0.0,0,0.0,0.0,0,1180.85,1204.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/8/19,1,1,30.28,4.83,1206.19,1175.91,1505848,1186.43,1206.28,1174.0,0.0,0,0.0,0.0,0,1181.968,1197.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/7/19,1,1,4.83,16.33,1175.91,1171.08,1534347,1157.8,1179.87,1150.84,0.0,0,0.0,0.0,0,1190.4260000000004,1194.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/6/19,1,0,16.33,-41.57,1171.08,1154.75,1800707,1165.52,1181.4,1161.53,0.0,0,0.0,0.0,0,1201.81,1191.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/5/19,0,0,-41.57,-15.46,1154.75,1196.32,2391972,1172.97,1176.88,1142.75,0.0,0,0.0,0.0,0,1219.228,1190.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/2/19,0,0,-15.46,-6.42,1196.32,1211.78,1745450,1203.0,1209.5,1190.0,0.0,0,0.0,0.0,0,1229.008,1183.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
8/1/19,0,0,-6.42,-9.8,1211.78,1218.2,1771271,1217.63,1236.3,1207.0,0.0,0,0.0,0.0,0,1213.84,1177.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/31/19,0,0,-9.8,-13.84,1218.2,1228.0,1997999,1224.87,1234.91,1208.18,1.0,0,0.0,1.0,0,1198.146,1170.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/30/19,0,0,-13.84,-3.38,1228.0,1241.84,1430775,1227.0,1236.91,1225.32,1.0,0,0.0,1.0,0,1182.156,1162.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/29/19,0,1,-3.38,109.28,1241.84,1245.22,2069127,1242.5,1249.0,1230.2,1.0,0,0.0,1.0,0,1161.63,1153.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/26/19,1,0,109.28,-3.79,1245.22,1135.94,6060795,1228.0,1268.39,1228.0,1.0,1,0.0,1.0,1,1138.896,1143.777,1.1475067807218862,1.6691007719591069,-0.1851851838134431,0.028166075520933424,7.8656373878572925,2.441059878990194,0.5263157884082676,0.1030669726469712,53.55,13.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,14.21,2.8100000000000005,1.0,0.0,14780.1,14771.0,-9.100000000000364,0.0,1.0,8044.8,9947.0,1902.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/25/19,0,0,-3.79,-8.32,1135.94,1139.73,2738139,1138.95,1143.59,1123.71,1.0,0,1.0,1.0,0,1141.156,1144.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/24/19,0,1,-8.32,8.84,1139.73,1148.05,1359956,1132.62,1145.46,1128.51,0.0,0,0.0,0.0,0,1142.558,1144.7089999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/23/19,1,1,8.84,7.66,1148.05,1139.21,1032438,1143.45,1148.86,1132.85,0.0,0,0.0,0.0,0,1143.64,1142.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
7/22/19,1,0,7.66,-15.69,1139.21,1131.55,1446757,1135.47,1140.02,1125.21,0.0,0,0.0,0.0,0,1145.9,1140.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOGL,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
