Date,Move,YesterdayMove,Movement,YesterdayMovement,Close,YesterdayClose,Volume, Open,High, Low,Earnings Call,Earnings Call Next,Sentiment,Sentiment5,Sentiment Next,5 Day Moving Average,10 Day Moving Average,LM_Positve,LM_Negative,LM_Polarity,LM_Subjectivity,GI_Positive,GI_Negative,GI_Polarity,GI_Subjectivity,Flesch,SMOG,Ticker,LPERMNO,LPERMCO,conm,actq,ciq,dd1q,dlttq,dpq,ltq,revtq,capxy,EPS_EST,EPS_ACTUAL,EPS_DIFF,BEAT_EPS,MISS_EPS,EBT_EST,EBT_ACTUAL,EBT_DIFF,BEAT_EBT,MISS_EBT,NET_EST,NET_ACTUAL,NET_DIFF,BEAT_NET,MISS_NET,OPR_EST,OPR_ACTUAL,OPR_DIFF,BEAT_OPR,MISS_OPR,YEAR
4/2/18,0,1,-3.42,1.2,85.55,88.97,19111500,88,88.24,84.84,0,0,0,0,0,87.142,87.56,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/29/18,1,1,1.2,1.72,88.97,87.77,9264888,87.9,89.34,87.77,0,0,0,0,0,86.776,87.414,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/28/18,1,0,1.72,-1.45,87.77,86.05,11560490,86.26,88.24,86.19,0,0,0,0,0,86.858,87.404,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/27/18,0,1,-1.45,2.08,86.05,87.5,6462015,87.96,88.04,85.48,0,0,0,0,0,87.238,87.629,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/26/18,1,0,2.08,-1.72,87.5,85.42,8740723,86.22,87.69,86.11,0,0,0,0,0,87.228,87.686,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/23/18,0,0,-1.72,-1.04,85.42,87.14,10120230,87.35,87.74,85.28,0,0,0,0,0,87.978,88.016,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/22/18,0,1,-1.04,0.23,87.14,88.18,12230150,87.53,88.27,86.99,0,0,0,0,0,88.052,88.094,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/21/18,1,1,0.23,0.5,88.18,87.95,11828460,87.89,89.68,87.68,0,0,0,0,0,87.95,88.05,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/20/18,1,0,0.5,-1.72,87.95,87.45,8256330,87.86,88.15,87.37,0,0,0,0,0,88.02,88.161,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/19/18,0,1,-1.72,1.66,87.45,89.17,11119110,88.91,89.08,87.1,0,0,0,0,0,88.144,88.414,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/16/18,1,0,1.66,-0.16,89.17,87.51,28391520,87.72,90.09,87.5,0,0,0,0,0,88.054,88.374,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/15/18,0,0,-0.16,-0.63,87.51,87.67,16156800,87.68,88.79,85.9,0,0,0,0,0,88.136,88.531,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/14/18,0,1,-0.63,0.23,87.67,88.3,11035390,88.51,88.99,87.5,0,0,0,0,0,88.15,88.765,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/13/18,1,0,0.23,-0.65,88.3,88.07,7128714,88.39,88.9,87.98,0,0,0,0,0,88.302,89.087,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/12/18,0,1,-0.65,0.8,88.07,88.72,8239318,88.7,89.44,87.88,0,0,0,0,0,88.684,89.592,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/9/18,1,1,0.8,0.18,88.72,87.92,9742117,88.24,88.72,87.53,0,0,0,0,0,88.694,90.009,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/8/18,1,0,0.18,-1.32,87.92,87.74,9510740,87.77,88.13,87.34,0,0,0,0,0,88.926,90.494,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/7/18,0,0,-1.32,-0.92,87.74,89.06,11445460,87.98,88.53,87.34,0,0,0,0,0,89.38,90.872,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/6/18,0,1,-0.92,1.21,89.06,89.98,10993030,90.35,90.5,88.63,0,0,0,0,0,89.872,91.377,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/5/18,1,0,1.21,-0.31,89.98,88.77,13381810,88.14,90.5,88.07,0,0,0,0,0,90.5,92.857,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/2/18,0,0,-0.31,-0.93,88.77,89.08,19036670,87.27,88.9,87.24,0,0,0,0,0,91.324,94.303,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
3/1/18,0,0,-0.93,-1.51,89.08,90.01,18882030,90.17,90.18,87.71,0,0,0,0,0,92.062,95.565,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/28/18,0,0,-1.51,-1.6,90.01,91.52,14127380,92,92.1,90,0,0,0,0,0,92.364,96.662,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/27/18,0,1,-1.6,0.23,91.52,93.12,13347850,93.63,93.72,91.51,0,0,0,0,0,92.882,97.465,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/26/18,1,1,0.23,0.12,93.12,92.89,14685430,92.9,93.8,92.22,1,0,0,1,0,95.214,98.09,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/23/18,1,1,0.12,1.25,92.89,92.77,12785180,92.88,93.49,91.76,1,0,0,1,0,97.282,98.803,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/22/18,1,0,1.25,-2.59,92.77,91.52,20349520,91.43,93.39,91.31,1,0,0,1,0,99.068,99.811,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/21/18,0,0,-2.59,-10.67,91.52,94.11,49468680,95.11,95.34,91.24,1,1,0,1,1,100.96,100.749,1.630811936,0.27758501,0.709090896,0.019083969,4.718945177,2.706453851,0.271028036,0.07425399,39.71,15.4,WMT,0,0,0,0,0,0,0,0,0,0,0,1.32,1.33,0.01,1,0,9412.3,9202.24,-210.06,0,1,3957.65,3970.898,13.248,1,0,0,0,0,0,0,2018
2/20/18,0,1,-10.67,1.55,94.11,104.78,52040390,96.99,97.94,94.1,1,0,1,1,0,102.048,101.347,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/16/18,1,1,1.55,1.53,104.78,103.23,16039410,103.09,104.94,101.98,0,0,0,0,0,100.966,101.317,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/15/18,1,1,1.53,0.72,103.23,101.7,7481602,102.55,103.64,101.83,0,0,0,0,0,100.324,101.546,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/14/18,1,1,0.72,1.43,101.7,100.98,7300337,100.86,102.25,100.21,0,0,0,0,0,100.554,102.036,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/13/18,1,1,1.43,0.18,100.98,99.55,6619793,99.33,101.22,99.33,0,0,0,0,0,100.538,102.711,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/12/18,1,0,0.18,-0.65,99.55,99.37,9131545,100.13,100.45,98.8,0,0,0,0,0,100.646,103.711,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/9/18,0,0,-0.65,-2.83,99.37,100.02,14156170,100.53,101.1,96.43,0,0,0,0,0,101.668,104.613,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/8/18,0,1,-2.83,1.95,100.02,102.85,13911420,103.23,103.48,100,0,0,0,0,0,102.768,105.271,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/7/18,1,1,1.95,0.81,102.85,100.9,11048310,100.5,104.59,100.01,0,0,0,0,0,103.518,105.565,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/6/18,1,0,0.81,-4.39,100.9,100.09,15557630,97.64,101.08,97.25,0,0,0,0,0,104.884,106.065,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/5/18,0,0,-4.39,-1.04,100.09,104.48,12524470,103.4,104.61,97.09,0,0,0,0,0,106.776,106.601,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/2/18,0,0,-1.04,-1.08,104.48,105.52,8389331,105.15,106.47,104.15,0,0,0,0,0,107.558,106.612,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2/1/18,0,0,-1.08,-1.13,105.52,106.6,6272104,105.96,106.56,105.18,0,0,0,0,0,107.774,106.49,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/31/18,0,0,-1.13,-1.82,106.6,107.73,9799934,107.77,108.18,106.07,0,0,0,0,0,107.612,106.1,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/30/18,0,1,-1.82,1.16,107.73,109.55,8396186,109.14,109.36,107.15,0,0,0,0,0,107.246,105.396,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/29/18,1,1,1.16,1.79,109.55,108.39,8342602,108.11,109.98,107.99,0,0,0,0,0,106.426,104.528,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/26/18,1,1,1.79,0.81,108.39,106.6,6387745,107,108.41,106.68,0,0,0,0,0,105.666,103.691,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/25/18,1,0,0.81,-0.11,106.6,105.79,5821944,105.85,106.81,105.85,0,0,0,0,0,105.206,102.998,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/24/18,0,1,-0.11,0.45,105.79,105.9,6150421,106.35,106.44,104.82,0,0,0,0,0,104.588,102.458,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/23/18,1,1,0.45,0.86,105.9,105.45,8218516,105.29,106.15,104.57,0,0,0,0,0,103.546,102.029,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/22/18,1,1,0.86,0.29,105.45,104.59,7233057,104.5,105.45,104.04,0,0,0,0,0,102.63,101.497,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/19/18,1,1,0.29,1.6,104.59,104.3,7816472,104.64,104.93,103.66,0,0,0,0,0,101.716,100.992,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/18/18,1,1,1.6,2.01,104.3,102.7,11481500,104.74,104.94,103.62,0,0,0,0,0,100.79,100.507,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/17/18,1,0,2.01,-0.18,102.7,100.69,8626593,101.15,102.94,100.7,0,0,0,0,0,100.328,100.096,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/16/18,0,1,-0.18,0.85,100.69,100.87,6778686,101.34,101.91,100.34,0,0,0,0,0,100.512,99.902,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/12/18,1,1,0.85,0.35,100.87,100.02,6947800,100.39,101.44,100.3,0,0,0,0,0,100.364,99.755,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/11/18,1,0,0.35,-0.72,100.02,99.67,6535828,99.7,100.45,98.78,0,0,0,0,0,100.268,99.679,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/10/18,0,0,-0.72,-1.22,99.67,100.39,7927986,99.75,99.89,98.53,0,0,0,0,0,100.224,99.628,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/9/18,0,1,-1.22,1.48,100.39,101.61,7304431,102.03,102.35,100.31,0,0,0,0,0,99.864,99.41,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/8/18,1,1,1.48,0.59,101.61,100.13,8843089,100.25,101.75,100.21,0,0,0,0,0,99.292,99.055,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/5/18,1,1,0.59,0.09,100.13,99.54,7276194,99.64,100.38,99.61,0,0,0,0,0,99.146,98.917,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/4/18,1,1,0.09,0.86,99.54,99.45,6825358,99.54,99.78,98.91,0,0,0,0,0,99.09,98.843,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/3/18,1,0,0.86,-0.16,99.45,98.59,8902771,98.85,100,98.77,0,0,0,0,0,99.032,98.688,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
1/2/18,0,0,-0.16,-0.65,98.59,98.75,10140910,99.3,99.79,98.52,0,0,0,0,0,98.956,98.54,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
12/29/17,0,1,-0.65,0.14,98.75,99.4,7141406,99.4,99.69,98.75,0,0,0,0,0,98.818,98.378,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/28/17,1,1,0.14,0.1,99.4,99.26,9763665,99.52,99.62,99.12,0,0,0,0,0,98.688,98.214,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/27/17,1,1,0.1,0.95,99.26,99.16,5140764,99.56,99.6,98.83,0,0,0,0,0,98.596,97.958,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/26/17,1,1,0.95,0.15,99.16,98.21,4295593,98.35,99.44,98.35,0,0,0,0,0,98.344,97.735,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/22/17,1,0,0.15,-0.69,98.21,98.06,5186034,98.29,98.42,97.68,0,0,0,0,0,98.124,97.569,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/21/17,0,0,-0.69,-0.05,98.06,98.75,6975874,99,99.33,97.98,0,0,0,0,0,97.938,97.441,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/20/17,0,1,-0.05,0.9,98.75,98.8,10728850,99.45,99.65,98.45,0,0,0,0,0,97.74,97.294,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/19/17,1,1,0.9,0.79,98.8,97.9,12010720,99.91,99.91,98.29,0,0,0,0,0,97.32,97.197,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/18/17,1,0,0.79,-0.02,97.9,97.11,7961358,97.38,98.17,97.36,0,0,0,0,0,97.126,97.108,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/15/17,0,0,-0.02,-0.63,97.11,97.13,16129820,97.71,98.49,96.91,0,0,0,0,0,97.014,97.132,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/14/17,0,1,-0.63,1.06,97.13,97.76,8774851,98,98.57,97.1,0,0,0,0,0,96.944,97.142,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/13/17,1,0,1.06,-0.23,97.76,96.7,7800719,96.66,97.91,96.55,0,0,0,0,0,96.848,97.122,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/12/17,0,1,-0.23,0.38,96.7,96.93,7810468,96.85,97.24,96.6,0,0,0,0,0,97.074,97.129,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/11/17,1,0,0.38,-0.23,96.93,96.55,8925347,96.44,97.27,96.29,0,0,0,0,0,97.09,97.098,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/8/17,0,0,-0.23,-0.5,96.55,96.78,5818356,96.67,96.7,96.14,0,0,0,0,0,97.25,97.105,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/7/17,0,0,-0.5,-0.55,96.78,97.28,7498316,97.06,97.58,96.65,0,0,0,0,0,97.34,97.068,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/6/17,0,1,-0.55,0.82,97.28,97.83,7138716,97.99,98.14,97.24,0,0,0,0,0,97.396,96.992,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/5/17,1,0,0.82,-0.34,97.83,97.01,9009041,97,97.94,96.92,0,0,0,0,0,97.184,96.957,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/4/17,0,1,-0.34,0.12,97.01,97.35,8954996,97.73,97.96,96.68,0,0,0,0,0,97.106,97.003,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
12/1/17,1,0,0.12,-0.33,97.35,97.23,8295610,97.61,97.71,96.23,0,0,0,0,0,96.96,97.23,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/30/17,0,1,-0.33,0.79,97.23,97.56,12806240,98.09,98.44,96.51,0,0,0,0,0,96.796,96.49,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/29/17,1,1,0.79,0.15,97.56,96.77,11420670,97.22,98.26,96.88,0,0,0,0,0,96.588,95.843,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/28/17,1,0,0.15,0,96.77,96.62,8707660,96.59,96.89,95.82,0,0,0,0,0,96.73,95.265,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/27/17,0,1,0,0.21,96.62,96.62,8899204,96.85,97.65,96.3,0,0,0,0,0,96.9,94.695,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/24/17,1,0,0.21,-0.11,96.62,96.41,4496117,96.87,97.23,96.53,0,0,0,0,0,97.5,94.063,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/22/17,0,0,-0.11,-0.96,96.41,96.52,8915077,96.65,96.81,96.11,1,0,0,1,0,96.184,93.448,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/21/17,0,1,-0.96,0.01,96.52,97.48,12658680,97.74,97.92,96.32,1,0,0,1,0,95.098,92.691,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
11/20/17,1,0,0.01,-2.15,97.48,97.47,16390550,96.44,97.64,95.76,1,0,0,1,0,93.8,91.813,0,0,0,0,0,0,0,0,0,0,WMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
